Hylak_id,longitude,latitude,fish_ID3
176061,121.086719379343,30.2735000000006,95
1378453,120.564519379343,30.2724000000007,95
1378473,121.068219379343,30.2603000000007,95
1378489,120.585919379343,30.2541000000007,95
176064,120.147019379343,30.2503000000005,95
1378482,120.572119379343,30.2501000000007,95
1378481,120.566119379343,30.2499000000007,95
1378494,120.580419379343,30.2488000000006,95
1378577,120.786919379343,30.1830000000007,95
1378565,120.818019379343,30.1823000000007,95
1378592,120.244019379343,30.1696000000007,95
1378594,120.742319379343,30.1685000000007,95
176083,120.805419379343,30.1678000000007,95
176084,120.829419379343,30.1674000000006,95
1378595,120.215519379343,30.1661000000007,95
1378596,120.442319379343,30.1649000000007,95
176089,120.809919379343,30.1559000000007,95
1378603,120.821019379343,30.1558000000006,95
176085,120.796319379343,30.1525000000006,95
1378609,120.425519379343,30.1502000000007,95
1378611,120.225919379343,30.1495000000007,95
1378625,120.443419379343,30.1416000000006,95
1378634,120.439519379343,30.1369000000007,95
1378671,120.366619379343,30.1065000000007,95
1378691,120.469419379343,30.0904000000007,95
1378709,120.614719379343,30.0841000000006,95
176117,120.560819379343,30.0788000000007,95
1378717,120.437019379343,30.0778000000007,95
176122,120.497619379343,30.0724000000006,95
1378732,120.428419379343,30.0656000000006,95
1378747,120.627219379343,30.0622000000006,95
176124,121.016319379343,30.0573000000006,95
1378750,120.946319379343,30.0560000000007,95
1378737,120.541719379343,30.0558000000007,95
1378752,120.692619379343,30.0553000000007,95
1378746,120.921619379343,30.0540000000006,95
1378759,121.000219379343,30.0507000000007,95
1378773,120.637919379343,30.0466000000006,95
1378775,120.954119379343,30.0459000000006,95
1378774,120.723719379343,30.0450000000008,95
1378789,120.945519379343,30.0440000000006,95
1378788,120.570719379343,30.0424000000007,95
1378817,120.591919379343,30.0422000000007,95
1378799,120.514319379343,30.0397000000006,95
1378796,120.920319379343,30.0359000000007,95
1378818,120.600919379343,30.0343000000006,95
1378808,120.654419379343,30.0337000000007,95
1378805,120.693819379343,30.0301000000007,95
1378795,120.562819379343,30.0298000000006,95
1378812,120.636019379343,30.0298000000006,95
1378826,121.084219379343,30.0249000000007,95
1378822,120.542919379343,30.0245000000006,95
1378820,120.578419379343,30.0201000000008,95
1378835,120.624519379343,30.0193000000006,95
1378832,120.604119379343,30.0138000000006,95
1378838,120.737519379343,30.0105000000006,95
1378844,120.647919379343,30.0082000000006,95
1378850,120.726619379343,30.0012000000007,95
1378861,120.713319379343,30.0004000000008,95
1378877,120.211819379343,29.9899000000006,95
176154,120.941019379343,29.9824000000007,95
1378918,120.481319379343,29.9793000000007,95
1378908,120.899219379343,29.9736000000007,95
1378924,120.801919379343,29.9658000000007,95
1378967,120.479919379343,29.9433000000006,95
1378975,120.944019379343,29.9408000000008,95
176161,121.058719379343,29.9365000000006,95
1378989,120.730119379343,29.9341000000006,95
1378992,120.489719379343,29.9315000000006,95
1379005,120.864619379343,29.9244000000006,95
1379010,120.423119379343,29.9232000000006,95
1379034,120.819519379343,29.9072000000007,95
1379054,120.849319379343,29.8995000000007,95
1379091,120.983719379343,29.8807000000006,95
1379094,121.075419379343,29.8792000000007,95
1379118,120.399819379343,29.8689000000007,95
176200,120.609419379343,29.8663000000007,95
1379133,120.806019379343,29.8639000000007,95
1379135,120.862619379343,29.8616000000007,95
1379152,120.776219379343,29.8474000000007,95
1379191,120.452519379343,29.8471000000007,95
1379178,120.889719379343,29.8467000000006,95
1379237,120.138619379343,29.8223000000006,95
1379238,120.907519379343,29.8191000000007,95
1379261,120.184119379343,29.8089000000007,95
1379273,120.943919379343,29.8030000000007,95
1379295,120.098119379343,29.7942000000007,95
1379334,120.777919379343,29.7769000000006,95
1379357,120.406019379343,29.7651000000006,95
1379361,120.346419379343,29.7622000000006,95
1379369,120.784919379343,29.7471000000006,95
1379450,120.039419379343,29.7138000000006,95
1379460,120.183619379343,29.6949000000008,95
1379507,120.080619379343,29.6677000000007,95
1379533,120.743719379343,29.6536000000006,95
1379551,120.696819379343,29.6455000000008,95
1379585,120.774219379343,29.6265000000008,95
1379594,120.916019379343,29.6159000000007,95
1379607,120.600319379343,29.6128000000007,95
1379619,121.041019379343,29.6031000000007,95
1379620,120.681819379343,29.6009000000006,95
1379624,120.652419379343,29.5923000000006,95
15356,120.398819379343,29.5846000000007,95
1379664,120.793619379343,29.5617000000006,95
1379670,120.902419379343,29.5572000000008,95
1379698,120.593819379343,29.5450000000006,95
1379702,120.883219379343,29.5404000000007,95
1379754,120.011319379343,29.5145000000007,95
1379788,120.589419379343,29.4903000000007,95
176333,120.344619379343,29.4776000000007,95
