Hylak_id,longitude,latitude,fish_ID3
175519,61.4262746310769,31.5113111111111,68
1435,61.291774631077,31.499211111111,68
15190,61.7506746310769,31.482211111111,68
1376262,61.8119746310769,31.4455111111111,68
1376294,61.802074631077,31.433311111111,68
175557,61.770274631077,31.4258111111111,68
1376348,61.7821746310769,31.4013111111111,68
1376355,61.3794746310769,31.399911111111,68
175579,61.2771746310769,31.353811111111,68
1376456,61.736374631077,31.321911111111,68
1376565,61.3649746310769,31.2537111111111,68
175702,61.1067746310769,31.078511111111,68
1377042,61.4472746310769,31.0211111111111,68
175817,61.700474631077,30.833111111111,68
1377500,61.718274631077,30.806711111111,68
175833,61.7091746310769,30.797011111111,68
1377535,61.616974631077,30.7918111111109,68
175845,61.6989746310769,30.779411111111,68
15264,61.6555746310768,30.768411111111,68
1377695,61.3372746310769,30.703911111111,68
175458,70.9279714531793,31.7665000000001,68
1375919,70.9618714531794,31.6765000000001,68
1377641,71.8499714531794,30.7364000000001,68
1377837,71.8753714531794,30.6132000000001,68
1377949,71.6466714531793,30.5574000000001,68
1377969,70.8704714531793,30.5456,68
1377987,70.8698714531794,30.5364,68
1378049,70.7809714531793,30.5075000000001,68
1378088,70.8307714531794,30.4831000000001,68
1378114,70.8250714531794,30.4649999999999,68
1378177,70.8653714531794,30.4323000000001,68
1378938,61.5114372504348,29.9590888888889,68
150,62.3914372504347,29.9314888888889,68
176269,61.5424372504349,29.7077888888888,68
1378479,67.0988936414935,30.2553865776915,68
1378527,67.1426936414934,30.2209865776915,68
1379418,67.9403936414935,29.7257865776916,68
1381221,68.5303936414935,28.5942865776916,68
1381230,68.5652936414935,28.5836865776915,68
1381261,68.5942936414934,28.5612865776914,68
1381523,68.3651936414935,28.3047865776916,68
1381529,68.3546936414934,28.2980865776916,68
1381873,68.6816936414934,28.0429865776916,68
1382022,67.9031936414934,27.9442865776915,68
1382050,68.4872936414934,27.9287865776916,68
1382080,68.2808936414934,27.9067865776915,68
1382130,67.7842936414934,27.8772865776916,68
1382177,67.7866936414934,27.8359865776916,68
1378397,71.0249851074223,30.3046666666673,68
1378485,71.0059851074221,30.2573666666673,68
1378486,71.0397851074222,30.2528666666673,68
1378538,71.2706851074223,30.2098666666674,68
1378586,70.9986851074222,30.1744666666674,68
1378684,70.9587851074223,30.0966666666674,68
1378703,70.8144851074222,30.0851666666674,68
1378710,70.7777851074222,30.0811666666674,68
176125,70.7958851074221,30.0667666666673,68
1378761,70.9987851074222,30.0537666666673,68
1378769,71.2438851074222,30.0480666666673,68
1378800,70.7738851074222,30.0272666666674,68
1378839,71.2151851074222,30.0112666666673,68
1379132,70.9100851074223,29.8637666666674,68
1379488,71.0316851074222,29.6799666666673,68
1379805,71.8381851074222,29.4748666666673,68
1379837,71.8479851074222,29.4574666666674,68
1379853,71.7690851074223,29.4531666666674,68
1379946,71.0241851074222,29.3926666666674,68
1379990,71.0087851074221,29.3738666666672,68
1380014,70.7263851074223,29.3472666666674,68
1380027,69.4036851074222,29.3421666666673,68
1380436,70.6742851074222,29.1117666666673,68
1380658,70.5047851074222,28.9388666666674,68
