Hylak_id,longitude,latitude,fish_ID3
1413540,123.361668348526,-16.0398611111106,49
1413556,123.361768348526,-16.0538611111105,49
1413558,123.370168348526,-16.0546611111106,49
1413565,123.368068348526,-16.0601611111106,49
1413574,123.978768348526,-16.0695611111105,49
1413575,123.990768348526,-16.0731611111106,49
1413601,123.396168348526,-16.1164611111105,49
1413614,123.297468348526,-16.1342611111106,49
1413628,123.345068348526,-16.1648611111106,49
1413708,123.408768348526,-16.2789611111106,49
1413706,123.433968348526,-16.2791611111106,49
1413712,123.401368348526,-16.2845611111106,49
1413722,123.318368348526,-16.3178611111106,49
1413728,123.413968348526,-16.3403611111105,49
182353,123.959968348526,-16.3801611111106,49
182354,123.951668348526,-16.3859611111105,49
1413757,122.978168348526,-16.4107611111106,49
1413785,122.904268348526,-16.4364611111106,49
1413784,123.069568348526,-16.4367611111106,49
1413804,123.347168348526,-16.4483611111106,49
1413815,122.975968348526,-16.4597611111106,49
1413836,122.972068348526,-16.4755611111106,49
1413864,122.965168348526,-16.5117611111106,49
1413876,122.966868348526,-16.5219611111106,49
1413898,122.887568348526,-16.5379611111106,49
1413919,122.949668348526,-16.5674611111106,49
1413936,122.960368348526,-16.5965611111106,49
1413960,122.987268348526,-16.6361611111105,49
1414043,122.769668348526,-16.6888611111106,49
1414049,122.784168348526,-16.6901611111106,49
1414057,122.789768348526,-16.6962611111106,49
1414082,122.788068348526,-16.7100611111106,49
1414154,122.740968348526,-16.7798611111106,49
1414223,123.921368348526,-16.8208611111106,49
16203,123.869168348526,-16.8389611111106,49
1414246,122.578468348526,-16.8420611111105,49
182446,123.937968348527,-16.8976611111106,49
182454,122.588168348526,-16.9399611111106,49
182455,122.609268348526,-16.9542611111106,49
182457,123.925268348526,-16.9546611111106,49
182458,122.626468348526,-16.9639611111106,49
182460,122.583568348526,-16.9685611111105,49
1414368,122.553268348526,-16.9699611111105,49
1414365,122.632568348526,-16.9706611111106,49
182459,122.617268348526,-16.9709611111106,49
1414373,122.425368348526,-16.9768611111106,49
1414376,122.604568348526,-16.9782611111106,49
1414378,122.487868348526,-16.9805611111106,49
1414388,123.951568348526,-16.9886611111106,49
1414386,122.455768348526,-16.9891611111106,49
1414384,122.483268348526,-16.9903611111106,49
1414391,122.469268348526,-16.9925611111106,49
16205,123.954568348526,-17.0206611111105,49
1414432,122.390268348526,-17.0347611111106,49
1414433,123.618868348526,-17.0371611111105,49
182470,123.848968348526,-17.0372611111106,49
1414437,123.936668348526,-17.0502611111106,49
1414450,123.929268348526,-17.0651611111106,49
1414468,124.083268348526,-17.0924611111105,49
1414470,123.934168348526,-17.0971611111105,49
182480,123.921268348526,-17.1059611111106,49
16210,122.318468348526,-17.1154611111106,49
1414490,124.003668348526,-17.1155611111106,49
1414503,123.868468348526,-17.1339611111106,49
1414552,123.776968348526,-17.2008611111106,49
1414555,123.773968348526,-17.2099611111105,49
182496,123.629168348526,-17.2505611111105,49
1414614,123.664768348526,-17.2521611111106,49
182498,123.631768348527,-17.2781611111106,49
1414636,123.660768348526,-17.2783611111106,49
1414647,123.672868348526,-17.2857611111106,49
16211,123.318168348526,-17.3208611111105,49
182508,123.709968348526,-17.3256611111105,49
1414685,123.407868348526,-17.3474611111106,49
182516,123.436168348526,-17.3616611111106,49
16213,123.380268348526,-17.3746611111105,49
182520,123.665668348526,-17.3855611111106,49
1414708,123.646868348526,-17.3951611111105,49
1414710,123.638768348526,-17.3955611111106,49
1414734,123.483968348526,-17.4341611111106,49
16214,123.661968348526,-17.4819611111105,49
1414780,123.507168348526,-17.4865611111106,49
1414842,123.458168348526,-17.5648611111106,49
182550,123.456068348526,-17.6299611111106,49
1415002,122.263568348526,-17.7545611111105,49
1632,128.831010308162,-16.2949163167316,49
1413913,128.677510308162,-16.5479163167316,49
1413918,128.646710308162,-16.5709163167316,49
1414178,128.581110308162,-16.7933163167316,49
1415071,122.64942138943,-17.8879499999995,49
16226,124.338421389429,-17.9422499999995,49
1415116,124.257121389429,-17.9644499999995,49
1415117,124.263621389429,-17.9644499999995,49
182571,124.29532138943,-17.9650499999995,49
1415122,124.283621389429,-17.9713499999995,49
1415123,124.242621389429,-17.9720499999995,49
1415137,122.41902138943,-17.9723499999996,49
1415126,124.276921389429,-17.9728499999995,49
1415134,124.218321389429,-17.9746499999995,49
182573,122.408421389429,-17.9853499999995,49
1415143,124.198221389429,-17.9855499999995,49
182575,124.20752138943,-17.9930499999995,49
1415153,123.535121389429,-18.0098499999995,49
1415155,123.523521389429,-18.0108499999994,49
1415184,124.191921389429,-18.0414499999995,49
1415208,124.244921389429,-18.0819499999995,49
1415217,124.348421389429,-18.0971499999995,49
1415221,124.14102138943,-18.0978499999995,49
1415223,124.176721389429,-18.1023499999995,49
1415233,124.148021389429,-18.1184499999995,49
1415328,123.225321389429,-18.3037499999995,49
1415340,123.176921389429,-18.3225499999995,49
1415345,123.735921389429,-18.3467499999995,49
1415455,123.826321389429,-18.5204499999995,49
1415466,123.737221389429,-18.5408499999995,49
1415485,121.85012138943,-18.6047499999995,49
1415494,121.87292138943,-18.6266499999995,49
1415498,121.83802138943,-18.6327499999995,49
1415580,121.717521389429,-18.8298499999995,49
1415090,124.440933477107,-17.9280722222219,49
1415093,124.453833477107,-17.936872222222,49
1415171,124.502533477107,-18.0280722222219,49
1415228,124.379533477107,-18.104772222222,49
1415232,125.692233477107,-18.113672222222,49
1415248,125.640533477107,-18.1280722222219,49
1415303,126.284133477107,-18.257072222222,49
1415311,124.498433477107,-18.2706722222219,49
1415332,125.519333477107,-18.303772222222,49
1415346,125.436333477107,-18.337472222222,49
1415343,126.086133477107,-18.341872222222,49
1415347,127.332833477107,-18.342372222222,49
1415353,126.602433477107,-18.356672222222,49
1415398,125.221233477107,-18.413472222222,49
1415395,124.615033477107,-18.4344722222219,49
1415411,124.629333477107,-18.438572222222,49
1415417,125.195733477107,-18.451072222222,49
1415426,125.176533477107,-18.467572222222,49
