Hylak_id,longitude,latitude,fish_ID3
177638,35.926435576714,22.6966222222225,24
1387634,32.588686452102,23.6320868598089,24
1387750,32.6019864521019,23.5663868598091,24
1492,30.6299864521018,23.408186859809,24
152,32.7820864521018,23.1428868598089,24
1495,31.322186452102,23.100786859809,24
1494,30.9512864521019,23.098886859809,24
1388616,31.238086452102,23.0396868598091,24
1387613,32.8052658203131,23.6383022433812,24
177430,35.4921658203131,23.5999022433812,24
1387928,33.0098658203131,23.4384022433812,24
1387963,32.9888658203132,23.4298022433811,24
1388820,32.9506658203132,22.9165022433812,24
1389230,32.1905997341584,22.640511111111,24
1389295,32.0717997341584,22.6183111111111,24
1389310,32.0852997341585,22.613211111111,24
1390729,30.9117997341585,21.5016111111111,24
1390957,30.7333997341584,21.2551111111111,24
1387444,38.47572421875,23.721588888889,24
177495,38.73912421875,23.258888888889,24
1388337,38.76552421875,23.2062888888891,24
1389108,39.00862421875,22.730088888889,24
1392215,37.2077800889756,20.1265000000007,24
1389767,39.0931825303817,22.3417444444446,24
1390220,38.9665825303818,21.9565444444445,24
1390234,38.9912825303818,21.9534444444446,24
15594,38.9863825303817,21.9353444444446,24
1390285,38.9510825303817,21.9129444444445,24
1390901,39.1066825303818,21.3037444444446,24
1391080,39.1805825303817,21.1726444444445,24
178047,39.1883825303817,21.1453444444447,24
1391128,37.2266825303817,21.1412444444446,24
1391796,39.6294269748265,20.5500000000001,24
1392113,41.5596269748264,20.2308000000001,24
1382610,31.0866672960071,27.2706333333331,24
1384606,32.4789672960072,25.460633333333,24
1384623,32.4778672960073,25.4424333333332,24
1384647,32.4816672960072,25.4311333333331,24
1382372,33.7653294162329,27.5800888888889,24
1382429,33.929629416233,27.5178888888889,24
177347,32.8910658203132,24.0223022433812,24
1387220,32.9571658203132,23.8754022433812,24
1384001,36.6993720987953,25.9264666666671,24
1387062,43.3334684787328,23.9947222222226,24
1387057,43.3273684787328,23.9929222222225,24
1386367,46.860638107644,24.5270777777782,24
