Hylak_id,longitude,latitude,fish_ID3
39122,-39.2898671386718,65.756360107422,32
39853,-39.3814671386718,65.5706601074221,32
40713,-39.6279671386718,65.3154601074221,32
445701,-40.5530671386718,65.1098601074222,32
446082,-40.5334671386717,65.1044601074221,32
479214,-41.5006671386718,64.4021601074221,32
479835,-41.3688671386718,64.385160107422,32
44942,-40.4546671386717,64.3841601074221,32
480224,-40.5370671386718,64.3748601074221,32
39322,-38.3268326354979,65.7301192626956,32
39280,-37.573132635498,65.7276192626954,32
39276,-37.6910326354979,65.7164192626955,32
419826,-39.2082326354978,65.7159192626955,32
39349,-38.4128326354979,65.7080192626956,32
39405,-38.252232635498,65.6865192626955,32
3019,-37.677832635498,65.6795192626956,32
421924,-37.596032635498,65.6719192626956,32
423711,-39.0973326354979,65.6342192626956,32
423565,-37.7689326354979,65.6330192626955,32
39573,-37.8339326354979,65.6302192626955,32
39745,-39.0587326354979,65.6108192626955,32
424726,-37.761632635498,65.6045192626956,32
39686,-37.7320326354979,65.5992192626954,32
425583,-38.693832635498,65.5939192626955,32
426870,-37.1309326354979,65.5551192626956,32
36513,-38.1014202331543,66.4420420532228,32
36564,-38.1915202331542,66.4101420532229,32
389109,-37.7735202331542,66.4077420532229,32
37512,-38.0416202331542,66.1664420532229,32
400325,-37.4939202331543,66.1624420532228,32
37700,-37.3303202331542,66.1390420532229,32
37754,-37.3212202331542,66.1154420532228,32
38195,-37.6734202331542,66.0133420532229,32
38295,-38.1232202331543,65.9919420532229,32
409650,-36.6864202331543,65.9603420532229,32
411263,-37.1699202331542,65.9156420532228,32
38828,-37.5619202331542,65.8290420532227,32
1228589,-24.310862001,65.5870765000002,32
1228762,-24.143262001,65.5713765000002,32
1229295,-24.434762001,65.5250765000002,32
36721,-35.0147148620604,66.3661613769533,32
391834,-35.5983148620604,66.3528613769533,32
398114,-35.4824148620604,66.2145613769533,32
398407,-35.4629148620604,66.2081613769532,32
401253,-35.6067148620604,66.1449613769533,32
