Hylak_id,longitude,latitude,fish_ID3
1418767,113.452905930388,-25.7547277777779,46
183214,114.141005930388,-25.7619277777779,46
183223,114.164105930388,-25.7990277777778,46
183226,114.239905930388,-25.8420277777779,46
183225,114.212705930388,-25.8454277777778,46
1418815,114.249405930388,-25.8455277777779,46
183231,114.248105930388,-25.8722277777779,46
1418843,113.537905930388,-25.8997277777778,46
183243,114.269705930388,-25.9770277777778,46
183252,113.874805930388,-26.0731277777779,46
1419019,113.399405930388,-26.1256277777779,46
1419028,113.839305930388,-26.1299277777778,46
183261,113.409005930388,-26.1320277777779,46
183262,113.405905930388,-26.1510277777779,46
16354,113.339205930388,-26.2725277777778,46
1419269,113.333305930388,-26.3061277777779,46
183304,113.345505930388,-26.3065277777779,46
183308,113.340105930388,-26.3324277777779,46
16360,113.371105930388,-26.3700277777778,46
1419450,114.432505930388,-26.4866277777779,46
1418588,114.92335701497,-25.4468388888889,46
1418682,114.88875701497,-25.6186388888889,46
1418723,114.82695701497,-25.6725388888889,46
1418736,114.91415701497,-25.6952388888889,46
1418744,114.94185701497,-25.7108388888889,46
183222,114.79105701497,-25.820538888889,46
1418998,115.69355701497,-26.0941388888889,46
1419081,115.72655701497,-26.172438888889,46
1419120,115.81525701497,-26.206138888889,46
1419163,115.74355701497,-26.2305388888888,46
1419175,115.69965701497,-26.2386388888889,46
1419248,115.75185701497,-26.2922388888889,46
1419277,115.68375701497,-26.3192388888889,46
1419317,115.66975701497,-26.3430388888889,46
1419399,114.55285701497,-26.4160388888888,46
183342,115.71855701497,-26.488538888889,46
183352,115.70215701497,-26.5201388888889,46
1419491,115.71735701497,-26.5465388888889,46
1419497,115.58685701497,-26.5573388888889,46
1419651,115.46455701497,-26.774138888889,46
1419652,115.47405701497,-26.775438888889,46
1419673,115.47775701497,-26.8050388888889,46
1419812,117.42135701497,-26.991538888889,46
1420032,117.64805701497,-27.308538888889,46
183507,117.80355701497,-27.5248388888889,46
183197,119.967963096791,-25.5765722222217,46
16339,119.928063096791,-25.5913722222215,46
1418705,119.920063096791,-25.6415722222216,46
1419728,118.541563096791,-26.8780722222215,46
1419749,118.351063096791,-26.8974722222217,46
1419751,118.318063096791,-26.9000722222216,46
1419765,118.358263096791,-26.9054722222216,46
1419756,118.454663096791,-26.9080722222216,46
183415,118.334063096791,-26.9126722222217,46
1419774,118.361063096791,-26.9217722222216,46
183418,118.275563096791,-26.9308722222216,46
1420002,117.984963096791,-27.2582722222216,46
16397,118.257663096791,-27.7594722222216,46
183564,118.318463096791,-27.7634722222217,46
1418447,119.05290542535,-25.1640833333332,46
1418450,119.05240542535,-25.1884833333333,46
1418458,119.16480542535,-25.2058833333333,46
1418507,119.14880542535,-25.2827833333333,46
1417907,113.988249548179,-24.0002702962241,46
16302,113.619249548179,-24.0330702962242,46
1417937,114.163949548179,-24.1142702962242,46
183057,113.562449548179,-24.1656702962242,46
1417959,113.965449548179,-24.2026702962241,46
183061,113.793849548179,-24.2798702962242,46
1417990,114.401949548179,-24.2804702962242,46
183069,113.789749548179,-24.3104702962241,46
1418000,114.303349548179,-24.3146702962241,46
1418005,114.206049548179,-24.3231702962242,46
1418006,114.215549548179,-24.3265702962242,46
1418012,114.082749548179,-24.3541702962242,46
1418020,114.227049548179,-24.3599702962242,46
1418018,114.132849548179,-24.3602702962241,46
1418022,114.231049548179,-24.3709702962242,46
1418027,114.211349548179,-24.3785702962242,46
1418029,114.208749548179,-24.3857702962242,46
1418031,114.517949548179,-24.3936702962242,46
1418035,114.257849548179,-24.3948702962242,46
1418036,114.253949548179,-24.3985702962242,46
1418034,114.533049548179,-24.3989702962241,46
1418044,114.234949548179,-24.4125702962242,46
1418049,114.268449548179,-24.4321702962242,46
1418050,114.459549548179,-24.4327702962242,46
1418052,114.289249548179,-24.4386702962242,46
1418053,113.530649548179,-24.4435702962241,46
16308,113.568349548179,-24.4540702962242,46
1418060,114.266149548179,-24.4728702962242,46
1418063,114.312449548179,-24.4750702962241,46
1418065,114.372249548179,-24.4838702962242,46
1418073,114.387149548179,-24.4903702962242,46
1418071,114.361449548179,-24.4943702962242,46
1418083,114.356249548179,-24.4993702962242,46
1418078,114.373549548179,-24.5010702962242,46
1418075,114.399149548179,-24.5017702962242,46
1418085,114.404649548179,-24.5105702962242,46
1418084,114.357549548179,-24.5117702962242,46
1418089,114.371449548179,-24.5153702962242,46
1418092,114.413849548179,-24.5203702962241,46
183086,113.602449548179,-24.5206702962241,46
1418097,114.340149548179,-24.5241702962242,46
1418098,114.359149548179,-24.5270702962242,46
1418100,113.586949548179,-24.5303702962241,46
1418104,114.352049548179,-24.5320702962242,46
1418103,113.760049548179,-24.5371702962242,46
1418111,113.588149548179,-24.5414702962242,46
1418112,114.415649548179,-24.5536702962242,46
1418116,114.429849548179,-24.5563702962241,46
1418118,114.439349548179,-24.5616702962242,46
1418122,114.435449548179,-24.5646702962242,46
1418121,114.410449548179,-24.5649702962242,46
1418117,114.340849548179,-24.5659702962242,46
1418120,114.347949548179,-24.5669702962242,46
1418126,114.427749548179,-24.5671702962242,46
1418130,113.890449548179,-24.5743702962242,46
1418134,114.459749548179,-24.5747702962242,46
1418136,114.424849548179,-24.5796702962242,46
1418138,114.330149548179,-24.5845702962242,46
1418143,114.464649548179,-24.5968702962242,46
1418149,114.465049548179,-24.6043702962242,46
1418155,113.712149548179,-24.6068702962242,46
1418162,113.704249548179,-24.6242702962242,46
1418174,114.089649548179,-24.6579702962242,46
1418183,114.181349548179,-24.6816702962242,46
1418185,114.241249548179,-24.6878702962242,46
1418190,114.135649548179,-24.6973702962242,46
1418188,113.643749548179,-24.7005702962242,46
1418194,114.281849548179,-24.7041702962241,46
1418208,114.410349548179,-24.7249702962242,46
1418211,114.368749548179,-24.7330702962242,46
1418224,114.501549548179,-24.7824702962242,46
1418226,114.488949548179,-24.7830702962242,46
1418229,114.436849548179,-24.7851702962242,46
1418228,114.408449548179,-24.7863702962242,46
1418233,114.476749548179,-24.7887702962242,46
1418231,114.350149548179,-24.7888702962242,46
1418232,114.380149548179,-24.7899702962241,46
1418234,114.524049548179,-24.7902702962242,46
1418235,114.453749548179,-24.7915702962242,46
1418236,114.387749548179,-24.7941702962241,46
1418237,114.092749548179,-24.7942702962242,46
1418240,114.370949548179,-24.7943702962242,46
1418243,114.350549548179,-24.7990702962242,46
1418244,114.389649548179,-24.8003702962242,46
1418246,114.378149548179,-24.8015702962242,46
1418251,114.422549548179,-24.8148702962242,46
1418254,114.429649548179,-24.8196702962242,46
1418256,114.306549548179,-24.8217702962242,46
1418258,114.088449548179,-24.8268702962241,46
1418266,114.452949548179,-24.8453702962242,46
1418277,114.232849548179,-24.8510702962241,46
1418271,114.481749548179,-24.8529702962242,46
1418275,114.227849548179,-24.8534702962242,46
1418273,114.475249548179,-24.8536702962242,46
1418276,114.471549548179,-24.8552702962241,46
1418268,114.451449548179,-24.8562702962242,46
1418284,114.447849548179,-24.8617702962241,46
1418285,114.521749548179,-24.8617702962241,46
1418290,114.494149548179,-24.8664702962242,46
1418291,114.485149548179,-24.8714702962242,46
1418302,114.516649548179,-24.8750702962242,46
1418300,114.472249548179,-24.8779702962242,46
1418301,114.512849548179,-24.8784702962242,46
1418303,114.197849548179,-24.8786702962242,46
1418299,114.544749548179,-24.8800702962242,46
1418304,114.186549548179,-24.8831702962241,46
1418309,114.540649548179,-24.8947702962242,46
1418307,114.486949548179,-24.8978702962242,46
1418313,114.532049548179,-24.8992702962242,46
1418311,114.361149548179,-24.9003702962242,46
1418317,113.942949548179,-24.9138702962242,46
1418322,113.730549548179,-24.9201702962242,46
1418339,114.168149548179,-24.9455702962242,46
