"Hylak_id","longitude","latitude","fish_ID"
1406739,120.756197919181,0.992020845695663,446
1406741,120.766097919181,0.98822084569565,446
1406930,120.887897919181,0.478920845695598,446
1406938,121.043797919181,0.456220845695555,446
1406937,120.889197919181,0.454120845695513,446
1406942,121.012697919181,0.447120845695622,446
1406943,121.006597919181,0.445220845695587,446
1406944,121.031497919181,0.44422084569544,446
1406949,120.931997919181,0.439420845695508,446
1406953,121.059397919181,0.435620845695496,446
1406956,120.973897919181,0.434720845695665,446
180654,120.897897919181,0.427620845695628,446
180657,121.069997919181,0.420020845695603,446
180655,120.919697919181,0.417020845695561,446
1406966,121.080097919181,0.410320845695594,446
1407069,120.030997919181,-0.071079154304471,446
180575,121.113202780495,1.29007222222225,446
1406664,121.187702780495,1.25457222222235,446
1406905,122.953002780495,0.578972222222205,446
15940,122.989802780495,0.575872222222245,446
1406907,121.550202780495,0.550672222222261,446
1406908,121.585902780495,0.539972222222275,446
1406915,121.458002780495,0.505672222222358,446
1406918,121.265502780495,0.498172222222308,446
1406923,122.161402780495,0.488572222222217,446
1406922,121.385202780495,0.488372222222154,446
1406924,121.466502780495,0.486772222222328,446
1406926,121.243902780495,0.486472222222346,446
1406928,121.336902780495,0.484172222222298,446
1406927,122.156502780495,0.483072222222233,446
1406925,121.368202780495,0.482372222222239,446
1406932,121.357902780495,0.475072222222366,446
180652,121.146802780495,0.435872222222372,446
180656,121.117202780495,0.416972222222341,446
1406964,121.094002780495,0.4148722222223,446
1406558,125.047101302088,1.66892777777775,446
1406621,125.091201302088,1.37862777777781,446
1406658,124.826501302088,1.26972777777792,446
15927,124.884001302088,1.21362777777785,446
1406676,124.824801302088,1.20682777777796,446
1406749,124.836901302088,0.967027777777787,446
1406786,124.405101302088,0.859327777777935,446
1406793,124.677401302088,0.844027777777853,446
1406816,124.647601302088,0.802227777777887,446
1406818,124.641901302088,0.798027777777804,446
1406831,127.347801302088,0.7632277777779,446
180605,124.461801302088,0.759627777777951,446
180612,124.605601302088,0.731027777777854,446
1406843,124.445201302088,0.724227777777969,446
1406865,124.561701302088,0.669427777777969,446
1406896,124.538301302088,0.592627777777864,446
1406551,127.813668739828,1.83986111111119,446
180542,127.817968739828,1.81926111111119,446
180553,127.936768739828,1.59616111111114,446
1406596,127.839268739828,1.53256111111114,446
1406656,127.839368739828,1.27486111111108,446
1406705,128.093768739828,1.12236111111116,446
180649,128.067768739828,0.488661111111185,446
1407021,130.055668739828,0.170261111111245,446
1406506,125.169508816528,2.73681666666698,446
