"Hylak_id","longitude","latitude","fish_ID"
1389166,120.294932858616,22.680822222222,596
1389201,120.354732858616,22.659922222222,596
1389468,120.387832858616,22.5368222222219,596
1390042,120.783232858616,22.136522222222,596
177919,120.741732858616,21.979222222222,596
177375,120.195699869791,23.8113111111111,596
1387384,120.198599869791,23.7536111111111,596
1387396,120.190199869791,23.751111111111,596
1387395,120.194499869791,23.7507111111109,596
1387386,120.185999869791,23.749911111111,596
1387398,120.194399869791,23.746111111111,596
1387406,120.190399869791,23.7439111111111,596
1387401,120.181899869791,23.7431111111109,596
1387404,120.177699869791,23.741811111111,596
1387405,120.186299869791,23.7417111111111,596
177393,120.198599869791,23.740011111111,596
1387416,120.190199869791,23.736611111111,596
1387422,120.178299869791,23.7334111111111,596
1387442,120.187499869791,23.732111111111,596
1387435,120.181999869791,23.7272111111111,596
1387438,120.177399869791,23.726211111111,596
1387488,120.174099869791,23.7123111111111,596
1387475,120.179299869791,23.708111111111,596
177397,120.185899869791,23.7078111111111,596
1387720,120.669999869791,23.579211111111,596
1387831,120.122099869791,23.513011111111,596
1387855,120.124999869791,23.493111111111,596
1387865,120.153099869791,23.477911111111,596
1387883,120.479199869791,23.4704111111111,596
177451,120.510299869791,23.463411111111,596
1387957,120.165799869791,23.4312111111111,596
1387961,120.161099869791,23.430411111111,596
177466,120.156399869791,23.4120111111111,596
1388028,120.391299869791,23.387711111111,596
1388044,120.134899869791,23.3790111111109,596
1388086,120.477099869791,23.356611111111,596
1388094,120.132999869791,23.355911111111,596
1388089,120.141499869791,23.353311111111,596
1388101,120.128299869791,23.3479111111111,596
1388119,120.132799869791,23.3425111111111,596
1388114,120.142699869791,23.341611111111,596
1388151,120.175399869791,23.3232111111109,596
1388159,120.120099869791,23.3178111111111,596
1388147,120.167799869791,23.3147111111111,596
1388179,120.120199869791,23.307711111111,596
1388209,120.138099869791,23.2926111111111,596
1388219,120.099699869791,23.286411111111,596
15546,120.572199869791,23.2848111111111,596
1388240,120.100499869791,23.277611111111,596
1388258,120.395499869791,23.2609111111111,596
1388318,120.088199869791,23.2210111111111,596
1388328,120.086999869791,23.2122111111111,596
1388344,120.084699869791,23.203211111111,596
177518,120.372399869791,23.202811111111,596
1388350,120.087799869791,23.198111111111,596
177521,120.116399869791,23.194911111111,596
1388364,120.090599869791,23.194711111111,596
1388357,120.078599869791,23.193311111111,596
177526,120.115899869791,23.186011111111,596
177525,120.100499869791,23.1856111111111,596
177533,120.082399869791,23.179711111111,596
1388400,120.094399869791,23.175211111111,596
1388402,120.131099869791,23.173311111111,596
1388394,120.114999869791,23.172711111111,596
1388403,120.108899869791,23.1726111111111,596
1388409,120.093199869791,23.169811111111,596
1388423,120.107199869791,23.163611111111,596
177536,120.094499869791,23.162011111111,596
1388425,120.114399869791,23.158611111111,596
1388426,120.102899869791,23.157011111111,596
1388439,120.097499869791,23.1472111111111,596
1388458,120.088799869791,23.139011111111,596
1388467,120.092999869791,23.1298111111111,596
1388473,120.099999869791,23.124211111111,596
1388474,120.113399869791,23.120711111111,596
1388476,120.072899869791,23.120611111111,596
1388481,120.086099869791,23.1196111111111,596
1388483,120.064899869791,23.1172111111109,596
1388500,120.128799869791,23.1146111111109,596
1388491,120.093699869791,23.1118111111111,596
1388486,120.069099869791,23.1103111111109,596
1388501,120.059599869791,23.1063111111111,596
177549,120.042099869791,23.098611111111,596
1388519,120.081999869791,23.097911111111,596
177554,120.550299869791,23.096211111111,596
177550,120.054799869791,23.0895111111111,596
1388571,120.107599869791,23.0648111111111,596
1388575,120.101599869791,23.064711111111,596
1388594,120.115899869791,23.0489111111111,596
1388600,120.337599869791,23.048511111111,596
1388592,120.084299869791,23.048011111111,596
1388595,120.139999869791,23.0474111111109,596
1388602,120.155499869791,23.046111111111,596
1388604,120.092899869791,23.044011111111,596
1388609,120.120299869791,23.043311111111,596
1388619,120.163499869791,23.035511111111,596
1388633,120.147899869791,23.031011111111,596
1388627,120.144199869791,23.0299111111111,596
1388634,120.338399869791,23.0268111111111,596
1388639,120.151099869791,23.0256111111109,596
1388640,120.137599869791,23.024311111111,596
1388643,120.142699869791,23.023411111111,596
1388648,120.146099869791,23.021911111111,596
1388754,120.340599869791,22.9577111111111,596
