"Hylak_id","longitude","latitude","fish_ID"
1287994,133.827527187373,60.0032527750657,897
1289392,132.232527187372,59.8557527750658,897
1289762,132.624027187372,59.8155527750657,897
1290789,132.357827187373,59.6977527750657,897
1290843,133.335827187373,59.6885527750657,897
1282071,135.167405092646,60.7554166666673,897
1282238,134.945905092646,60.7388166666673,897
1283532,135.047005092646,60.5673166666672,897
1283554,135.351805092646,60.5625166666672,897
1283693,135.185305092646,60.5479166666671,897
1283879,135.195605092646,60.5272166666672,897
1283881,135.170805092646,60.5271166666672,897
1283938,135.245905092646,60.5187166666671,897
155892,135.053005092646,60.5186166666672,897
1283993,135.152405092646,60.5147166666673,897
1284369,135.121005092646,60.4586166666672,897
1284491,135.123105092646,60.4482166666671,897
1284511,134.662605092646,60.4430166666673,897
1284529,134.747905092646,60.4416166666673,897
1284568,134.779605092646,60.4367166666672,897
1284587,134.708405092646,60.4326166666673,897
1284614,135.153005092646,60.4304166666672,897
1284581,135.114905092646,60.4282166666672,897
1284613,134.749905092646,60.4280166666671,897
1284647,134.787405092646,60.4230166666671,897
1284661,134.697805092646,60.4229166666672,897
1284739,134.598205092646,60.4115166666672,897
1285008,134.913105092646,60.3676166666672,897
1285130,134.566605092646,60.3552166666673,897
1285342,134.978105092646,60.3292166666672,897
1286247,134.585205092646,60.2208166666671,897
1286343,137.154205092646,60.2053166666672,897
1286431,134.654805092646,60.1992166666673,897
1286729,137.110805092646,60.1640166666672,897
1286883,136.877405092646,60.1439166666672,897
1287030,134.762105092646,60.1292166666671,897
1287087,137.039505092646,60.1209166666673,897
1287122,137.213305092646,60.1158166666672,897
1287210,137.197705092646,60.1064166666673,897
1287217,134.810505092646,60.1055166666673,897
1287230,137.204705092646,60.1021166666671,897
1287294,137.008305092646,60.0979166666673,897
1287312,134.827005092646,60.0958166666672,897
1287305,137.025105092646,60.0951166666673,897
1287386,137.004005092646,60.0846166666673,897
1287412,137.195005092646,60.0723166666672,897
1287525,134.802305092646,60.0666166666672,897
1287631,137.116505092646,60.0480166666671,897
1287632,137.145805092646,60.0469166666672,897
1287856,137.135805092646,60.0210166666673,897
1288560,137.043305092646,59.9399166666672,897
1288769,134.822505092646,59.9211166666673,897
1289432,134.833405092646,59.8509166666672,897
1289488,134.804205092646,59.8446166666673,897
1289482,134.849105092646,59.8409166666672,897
1289561,134.797005092646,59.8364166666672,897
1289613,134.813705092646,59.8300166666672,897
1289867,137.115505092646,59.8031166666673,897
1290583,135.022805092646,59.7116166666672,897
1290947,135.052105092646,59.6750166666673,897
1290961,135.035705092646,59.6725166666673,897
1252827,136.483313628472,63.6531166666668,897
1252804,136.375613628472,63.6523166666669,897
1252858,136.555013628472,63.6512166666669,897
1252947,136.397813628472,63.6490166666669,897
1252869,136.514013628472,63.648916666667,897
1252874,136.330813628472,63.6460166666668,897
1252957,136.593813628472,63.645816666667,897
1252983,136.246213628472,63.6450166666669,897
1253045,136.217113628472,63.641816666667,897
1253029,136.412613628472,63.6409166666669,897
1253028,136.381113628472,63.639616666667,897
1253048,136.545713628472,63.6392166666669,897
1253056,136.431513628472,63.6388166666669,897
1253274,136.554613628472,63.6252166666669,897
1253281,136.568613628472,63.6229166666669,897
1253341,136.488313628472,63.622116666667,897
1253340,136.120713628472,63.620916666667,897
149018,136.584313628472,63.6136166666669,897
1253639,136.566113628472,63.6006166666669,897
1254725,136.352913628472,63.5241166666669,897
1254804,136.350413628472,63.5173166666669,897
1253505,140.276396180555,63.6126666666668,897
1255648,140.718696180555,63.4426666666669,897
1255672,140.392596180555,63.4412666666669,897
1255653,140.701996180555,63.4396666666668,897
1255738,140.573796180555,63.4282666666668,897
1255823,140.318296180555,63.4258666666668,897
1253551,142.679298871527,63.6096452148439,897
1254904,143.991798871527,63.5096452148439,897
1254941,142.523798871527,63.5054452148439,897
1255208,141.960298871527,63.4815452148438,897
1255259,141.886298871527,63.4804452148439,897
1255260,142.580798871527,63.474945214844,897
