"Hylak_id","longitude","latitude","fish_ID"
1374485,23.0935099609383,32.5603888888888,677
175295,23.1177099609383,32.3086888888887,677
1374888,23.1352099609382,32.3077888888888,677
175128,12.2051439236114,32.8437555555555,677
175129,12.2710439236114,32.8392555555555,677
175125,12.2184439236113,32.8350555555555,677
1374106,12.2948439236114,32.8278555555555,677
1374112,12.3080439236113,32.8228555555555,677
1374749,14.3392099066845,32.4073111111116,677
1374906,13.2501099066844,32.2950111111116,677
1374979,13.1299099066845,32.2361111111117,677
1375411,15.2023099066844,31.9856111111117,677
175248,20.4817196397574,32.4779000000005,677
1374651,20.4684196397575,32.4708000000003,677
15103,20.4122196397576,32.4261000000004,677
1374997,20.1672196397575,32.2313000000005,677
1375016,20.1548196397575,32.2161000000006,677
1375036,20.1448196397575,32.2058000000005,677
1375060,20.1341196397576,32.1951000000005,677
175345,20.1128196397575,32.1740000000004,677
1375111,20.1329196397576,32.1671000000005,677
1375156,20.0922196397574,32.1360000000005,677
1375253,20.0601196397575,32.0919000000004,677
1375322,20.0211196397576,32.0422000000005,677
1374038,12.1420552951444,32.8980555555554,677
1374034,13.2875002387156,32.8994777777779,677
