"Hylak_id","longitude","latitude","fish_ID"
281697,-179.53016341557,68.8856333333336,931
282270,-179.54566341557,68.8730333333336,931
27183,-179.43186341557,68.8679333333337,931
285005,-179.22516341557,68.7969333333338,931
285084,-179.28446341557,68.7927333333337,931
285543,-179.09626341557,68.7830333333337,931
285617,-179.23686341557,68.7802333333336,931
285696,-179.32316341557,68.7792333333337,931
285649,-179.06456341557,68.7781333333336,931
286056,-179.06366341557,68.7688333333336,931
286123,-178.99086341557,68.7678333333337,931
286266,-179.23496341557,68.7648333333336,931
286669,-179.16666341557,68.7562333333337,931
286578,-179.24296341557,68.7533333333337,931
286777,-179.58776341557,68.7480333333338,931
287106,-179.30106341557,68.7408333333336,931
287188,-179.07296341557,68.7396333333336,931
287222,-179.13326341557,68.7367333333337,931
287605,-179.16466341557,68.7262333333337,931
287622,-179.20386341557,68.7230333333337,931
287712,-179.31386341557,68.7221333333336,931
287896,-179.12076341557,68.7159333333336,931
288143,-179.82066341557,68.7125333333337,931
288071,-178.83756341557,68.7124333333336,931
288159,-179.29976341557,68.7096333333337,931
288160,-179.14886341557,68.7096333333337,931
288428,-179.86266341557,68.7020333333337,931
288570,-179.69586341557,68.6980333333337,931
288654,-179.91306341557,68.6950333333336,931
288655,-178.84876341557,68.6950333333336,931
288749,-179.24596341557,68.6929333333336,931
288874,-179.71236341557,68.6867333333336,931
288799,-178.95616341557,68.6864333333337,931
289057,-179.28836341557,68.6825333333336,931
289269,-178.85386341557,68.6751333333336,931
289606,-178.74206341557,68.6668333333336,931
289840,-179.90156341557,68.6562333333337,931
289841,-178.90986341557,68.6554333333336,931
289924,-179.05436341557,68.6542333333336,931
290175,-178.78086341557,68.6480333333336,931
290117,-178.99266341557,68.6471333333336,931
290345,-179.02046341557,68.6411333333336,931
290367,-179.85426341557,68.6396333333337,931
290420,-178.97256341557,68.6396333333337,931
290703,-178.90346341557,68.6294333333337,931
290783,-178.96466341557,68.6283333333336,931
291290,-179.06396341557,68.6136333333336,931
291345,-178.90536341557,68.6083333333337,931
291467,-179.01456341557,68.6072333333336,931
291498,-178.81896341557,68.6064333333337,931
291497,-178.96896341557,68.6042333333335,931
291830,-179.39356341557,68.5960333333337,931
291831,-179.29026341557,68.5959333333337,931
291829,-179.41126341557,68.5950333333337,931
292065,-179.00176341557,68.5876333333337,931
292113,-178.97456341557,68.5867333333337,931
292883,-179.85186341557,68.5648333333335,931
294859,-178.21806341557,68.5065333333337,931
295191,-178.76786341557,68.4979333333337,931
295490,-179.55296341557,68.4887333333336,931
295635,-178.45836341557,68.4855333333336,931
296028,-179.88596341557,68.4721333333337,931
296099,-178.71966341557,68.4700333333336,931
296576,-178.21696341557,68.4538333333336,931
28384,-178.29546341557,68.4482333333336,931
296979,-178.31456341557,68.4407333333337,931
297098,-179.80616341557,68.4388333333337,931
297099,-178.43906341557,68.4375333333336,931
297132,-178.41236341557,68.4367333333337,931
297131,-179.71006341557,68.4365333333337,931
297244,-178.27086341557,68.4322333333337,931
28432,-178.18206341557,68.4295333333337,931
28463,-178.23016341557,68.4265333333337,931
297631,-178.43646341557,68.4231333333337,931
297705,-179.79786341557,68.4219333333338,931
297517,-179.78566341557,68.4219333333338,931
297730,-178.34826341557,68.4189333333337,931
297731,-178.31376341557,68.4177333333337,931
297599,-178.50626341557,68.4176333333336,931
297763,-178.11796341557,68.4157333333336,931
297981,-178.47396341557,68.4106333333337,931
297916,-178.13516341557,68.4106333333337,931
298094,-178.26006341557,68.4084333333337,931
298009,-178.32686341557,68.4064333333336,931
298121,-178.45916341557,68.4063333333337,931
298120,-178.52266341557,68.4053333333337,931
28491,-178.18486341557,68.4023333333337,931
298178,-178.24556341557,68.4022333333336,931
298287,-178.44736341557,68.4003333333337,931
298347,-178.05876341557,68.3996333333337,931
298303,-179.73526341557,68.3992333333337,931
298439,-179.74646341557,68.3965333333335,931
298415,-178.11226341557,68.3959333333336,931
28527,-178.22356341557,68.3946333333337,931
28537,-178.49146341557,68.3938333333336,931
298544,-178.26466341557,68.3937333333337,931
298543,-179.78786341557,68.3917333333336,931
298663,-178.13086341557,68.3896333333337,931
298683,-179.76656341557,68.3888333333337,931
298815,-178.38496341557,68.3870333333336,931
298722,-179.66886341557,68.3855333333336,931
298723,-178.54496341557,68.3854333333337,931
298724,-178.28066341557,68.3827333333336,931
299173,-178.39566341557,68.3742333333337,931
299232,-178.28316341557,68.3740333333337,931
299248,-178.03526341557,68.3713333333336,931
299271,-178.23266341557,68.3689333333336,931
299270,-178.42426341557,68.3667333333337,931
299431,-178.30016341557,68.3647333333337,931
28605,-178.36736341557,68.3601333333336,931
28640,-178.02019256863,68.3616166666671,931
299584,-178.04879256863,68.3590166666671,931
299644,-178.26309256863,68.3585166666671,931
299645,-178.11139256863,68.3578166666671,931
299688,-179.45009256863,68.3542166666671,931
299736,-178.06459256863,68.3513166666672,931
28643,-178.41179256863,68.3493166666671,931
300234,-178.07599256863,68.3419166666671,931
300121,-178.24539256863,68.341816666667,931
300273,-179.22489256863,68.3388166666671,931
300274,-178.65859256863,68.3376166666671,931
300323,-178.30439256863,68.3355166666671,931
300587,-178.26009256863,68.333516666667,931
300586,-178.49179256863,68.3313166666671,931
300564,-179.41859256863,68.3305166666671,931
300625,-178.53059256863,68.3293166666671,931
300659,-178.39149256863,68.3281166666671,931
28750,-178.45269256863,68.3262166666672,931
300755,-178.06589256863,68.324016666667,931
300839,-179.01889256863,68.3229166666671,931
300866,-179.72379256863,68.322116666667,931
300917,-178.36549256863,68.3219166666672,931
300936,-178.57339256863,68.3209166666672,931
300995,-178.47879256863,68.319916666667,931
300994,-178.54139256863,68.3169166666672,931
301113,-178.64839256863,68.314716666667,931
301035,-178.35029256863,68.3144166666671,931
301142,-178.78529256863,68.313816666667,931
301114,-178.29409256863,68.3128166666671,931
301327,-178.56659256863,68.3116166666671,931
301250,-178.51409256863,68.3116166666671,931
301251,-178.41869256863,68.311416666667,931
301420,-178.00379256863,68.3085166666671,931
301328,-178.36869256863,68.3083166666671,931
301359,-177.65229256863,68.3063166666671,931
301444,-177.71529256863,68.3033166666671,931
301544,-178.44979256863,68.3023166666671,931
301574,-179.93079256863,68.3013166666671,931
301604,-177.68989256863,68.2980166666671,931
28798,-178.48109256863,68.2978166666671,931
301736,-177.67469256863,68.2939166666671,931
301829,-178.54829256863,68.2938166666671,931
301966,-178.58759256863,68.2876166666671,931
302024,-179.35559256863,68.286716666667,931
302078,-178.47319256863,68.285516666667,931
302215,-178.51909256863,68.2813166666672,931
302325,-178.56039256863,68.2800166666671,931
302381,-177.67019256863,68.2730166666672,931
302617,-178.54799256863,68.2707166666671,931
302669,-178.52219256863,68.2626166666672,931
302776,-179.02479256863,68.260616666667,931
303007,-177.91299256863,68.2544166666671,931
29001,-177.95029256863,68.2470166666671,931
303286,-177.91379256863,68.2469166666672,931
303321,-177.86429256863,68.2459166666672,931
303661,-177.67119256863,68.2377166666671,931
303782,-177.97089256863,68.2303166666671,931
304038,-177.95999256863,68.2263166666671,931
29067,-177.32499256863,68.2227166666672,931
29069,-177.70189256863,68.2218166666671,931
304350,-178.01229256863,68.2177166666672,931
29087,-177.76139256863,68.2171166666671,931
304466,-177.29489256863,68.214616666667,931
304484,-178.05009256863,68.2137166666672,931
304507,-177.46659256863,68.2115166666672,931
304610,-178.63409256863,68.2073166666671,931
304668,-178.03229256863,68.2064166666671,931
304950,-179.16249256863,68.2020166666672,931
304918,-179.44989256863,68.201316666667,931
304919,-177.97929256863,68.2000166666671,931
304898,-177.70629256863,68.1981166666671,931
305023,-177.77749256863,68.1980166666672,931
305052,-177.35589256863,68.196516666667,931
305051,-177.92929256863,68.196016666667,931
29148,-177.73539256863,68.1953166666671,931
305022,-178.01949256863,68.1950166666671,931
305183,-177.97739256863,68.1938166666671,931
305287,-177.21449256863,68.1929166666671,931
305285,-178.65479256863,68.1924166666671,931
305351,-177.59149256863,68.1888166666672,931
305286,-177.49509256863,68.1886166666671,931
305409,-177.92719256863,68.1875166666672,931
305410,-177.72639256863,68.1867166666671,931
305474,-178.02369256863,68.1839166666671,931
29200,-177.45369256863,68.182016666667,931
29212,-177.23029256863,68.181416666667,931
305643,-179.19139256863,68.1793166666671,931
305760,-179.10179256863,68.1772166666671,931
305669,-177.60439256863,68.1760166666671,931
29229,-177.70839256863,68.173016666667,931
305901,-179.23719256863,68.170916666667,931
306087,-177.79369256863,68.1700166666672,931
305944,-177.32329256863,68.1688166666672,931
306118,-177.28339256863,68.167816666667,931
306048,-179.26909256863,68.1667166666671,931
306069,-177.88349256863,68.166616666667,931
306397,-177.31349256863,68.1611166666671,931
306341,-179.05639256863,68.158316666667,931
306342,-177.61669256863,68.1582166666671,931
29289,-177.71159256863,68.1580166666671,931
306359,-179.93059256863,68.155516666667,931
29286,-177.37379256863,68.1552166666671,931
29311,-177.45849256863,68.1526166666672,931
306674,-177.52299256863,68.1501166666671,931
306744,-177.56469256863,68.1479166666672,931
306879,-177.39989256863,68.1430166666671,931
