"Hylak_id","longitude","latitude","fish_ID"
1058446,-90.2323196397566,37.9359388758343,698
1058443,-90.2432196397565,37.9355388758342,698
1058452,-90.0751196397566,37.9349388758343,698
1058451,-89.0196196397566,37.9337388758343,698
1058453,-90.5365196397566,37.9304388758343,698
1058457,-90.8118196397566,37.9280388758343,698
1058463,-89.0349196397566,37.9262388758343,698
1058466,-90.2291196397566,37.9254388758343,698
1058465,-90.6389196397565,37.9252388758343,698
1058474,-88.9486196397566,37.9113388758342,698
1058478,-90.3233196397566,37.9103388758342,698
1058481,-88.8020196397566,37.9071388758342,698
1058486,-89.0034196397566,37.9030388758342,698
1058489,-90.6271196397565,37.9027388758342,698
1058490,-90.6427196397566,37.8990388758342,698
1058492,-90.4757196397564,37.8986388758343,698
1058493,-90.6210196397566,37.8961388758342,698
1058494,-90.5946196397566,37.8943388758343,698
1058499,-88.8118196397565,37.8920388758343,698
1058502,-88.8289196397566,37.8885388758342,698
1058513,-89.2289196397565,37.8757388758342,698
1058520,-89.2118196397565,37.8756388758343,698
1058527,-89.2105196397565,37.8519388758343,698
1058529,-90.9730196397565,37.8511388758343,698
1058536,-88.5874196397565,37.8472388758342,698
1058531,-89.2374196397565,37.8436388758342,698
112586,-89.1736196397565,37.8436388758342,698
1058538,-90.9491196397565,37.8369388758343,698
1058541,-89.1749196397565,37.8352388758343,698
1058544,-90.0341196397565,37.8317388758343,698
1058552,-88.8923196397565,37.8248388758343,698
1058554,-88.4940196397566,37.8243388758343,698
1058562,-88.5944196397566,37.8235388758342,698
1058556,-90.9206196397565,37.8215388758343,698
1058563,-88.5784196397565,37.8186388758341,698
1058560,-90.3654196397566,37.8182388758343,698
1058572,-88.8656196397565,37.8006388758343,698
112596,-89.4325196397565,37.7981388758342,698
1058578,-88.8628196397566,37.7930388758343,698
1058580,-88.9968196397566,37.7910388758341,698
1058579,-90.2482196397566,37.7867388758342,698
1058587,-88.9630196397566,37.7821388758343,698
1058602,-89.3801196397565,37.7790388758343,698
1058610,-89.0327196397565,37.7619388758343,698
1058613,-91.4600196397565,37.7601388758342,698
1058622,-88.8819196397565,37.7598388758342,698
1058611,-88.5301196397565,37.7589388758342,698
1058619,-88.6946196397565,37.7544388758342,698
1058629,-89.4696196397566,37.7480388758342,698
1058630,-91.4880196397565,37.7475388758342,698
1058638,-88.6028196397566,37.7416388758342,698
1058640,-89.5071196397566,37.7400388758343,698
1058644,-88.6075196397565,37.7365388758343,698
112606,-90.9115196397566,37.7290388758342,698
1058652,-90.6394196397566,37.7286388758342,698
1058657,-91.5055196397566,37.7259388758342,698
1058658,-88.6742196397565,37.7249388758343,698
1058660,-89.9127196397565,37.7235388758343,698
1058656,-89.3034196397566,37.7200388758342,698
9271,-89.0906196397565,37.7198388758342,698
1058665,-89.0155196397565,37.7175388758343,698
1058672,-88.9715196397566,37.7077388758341,698
112610,-91.1104196397565,37.7030388758343,698
1058673,-89.4673196397566,37.7030388758343,698
1058676,-88.4508196397566,37.7029388758342,698
1058679,-91.3244196397566,37.6982388758342,698
1058683,-89.2274196397566,37.6977388758342,698
1058686,-90.6180196397566,37.6905388758342,698
1058691,-88.3866196397565,37.6889388758342,698
1058699,-91.5524196397566,37.6820388758342,698
1058695,-88.9571196397565,37.6779388758343,698
1058717,-88.6293196397565,37.6653388758343,698
1058728,-88.7535196397566,37.6652388758342,698
1058719,-88.7763196397566,37.6647388758342,698
1058714,-89.0603196397566,37.6645388758342,698
1058720,-90.0587196397566,37.6624388758343,698
1058724,-88.6950196397566,37.6619388758342,698
1058730,-88.7397196397565,37.6598388758341,698
1058737,-88.9810196397566,37.6568388758342,698
1058736,-88.6591196397566,37.6566388758342,698
1058743,-88.7039196397566,37.6558388758343,698
1058739,-88.7341196397566,37.6551388758343,698
1058748,-88.6805196397566,37.6549388758343,698
1058740,-88.9681196397566,37.6532388758343,698
1058742,-88.7271196397566,37.6521388758342,698
1058745,-90.5861196397566,37.6495388758342,698
1058751,-89.9932196397566,37.6487388758343,698
1058750,-88.7019196397566,37.6485388758342,698
1058746,-89.1681196397565,37.6476388758342,698
1058753,-88.7133196397565,37.6474388758342,698
1058752,-91.5065196397566,37.6470388758343,698
1058764,-90.3291196397566,37.6455388758342,698
112617,-89.1049196397566,37.6420388758343,698
1058761,-90.2965196397565,37.6411388758343,698
1058756,-89.9980196397565,37.6356388758341,698
112613,-89.2800196397566,37.6345388758342,698
1058770,-89.0146196397566,37.6311388758341,698
112616,-89.1434196397565,37.6285388758343,698
1058791,-88.9578196397566,37.6148388758342,698
112620,-88.9335196397565,37.6087388758342,698
1058800,-90.2621196397565,37.6051388758342,698
1058810,-90.5671196397565,37.5924388758343,698
112628,-89.4755196397566,37.5912388758341,698
112627,-91.0867196397566,37.5838388758341,698
1058822,-90.3045196397566,37.5821388758342,698
1058818,-89.2075196397565,37.5817388758342,698
1058866,-91.1346196397565,37.5380388758342,698
1058867,-90.8178196397566,37.5366388758341,698
1058895,-90.8319196397566,37.4996388758343,698
1058899,-90.6861196397566,37.4916388758343,698
1058901,-88.9153196397565,37.4914388758342,698
1058912,-91.1114196397565,37.4843388758342,698
1058913,-88.6840196397566,37.4840388758342,698
1058923,-88.9367196397565,37.4759388758343,698
1058926,-89.5812196397566,37.4756388758343,698
1058943,-91.1011196397566,37.4543388758343,698
1058945,-88.8428196397566,37.4529388758343,698
1058974,-89.3759196397565,37.4335388758342,698
1058980,-90.6201196397566,37.4192388758343,698
1058987,-88.6625196397566,37.4136388758342,698
1058988,-88.7656196397566,37.4125388758343,698
1059013,-89.4131196397566,37.3946388758342,698
1059006,-89.3566196397565,37.3938388758343,698
1059004,-88.6884196397565,37.3929388758342,698
1059028,-89.3539196397565,37.3789388758342,698
112668,-91.1431196397565,37.3737388758342,698
112671,-89.3670196397566,37.3697388758342,698
1059036,-89.1734196397566,37.3597388758342,698
1059042,-91.3676196397566,37.3557388758342,698
1059079,-89.0190196397565,37.3146388758342,698
1059080,-89.0100196397565,37.3145388758343,698
1059119,-89.1256196397566,37.2884388758343,698
1059122,-89.8421196397565,37.2846388758343,698
1059125,-88.5308196397565,37.2828388758342,698
1059149,-88.4835196397566,37.2631388758342,698
112690,-88.8498196397566,37.2611388758343,698
1059151,-90.6378196397565,37.2589388758343,698
1059156,-90.6335196397566,37.2531388758342,698
1059163,-89.5372196397565,37.2512388758342,698
1059175,-89.5252196397565,37.2424388758342,698
1059174,-90.5950196397565,37.2410388758342,698
1059216,-88.4653196397566,37.2027388758343,698
1059237,-88.8765196397566,37.1893388758342,698
1059243,-89.6376196397566,37.1886388758342,698
1059244,-88.4449196397564,37.1863388758343,698
1059253,-90.7483196397565,37.1799388758343,698
1059258,-89.0845196397566,37.1760388758342,698
1059276,-88.7947196397566,37.1648388758342,698
1059281,-88.5043196397566,37.1615388758342,698
1059280,-89.0436196397566,37.1544388758342,698
1059291,-89.3547196397565,37.1529388758343,698
1059293,-88.7669196397565,37.1484388758342,698
1059295,-89.3600196397566,37.1439388758342,698
112722,-90.7782196397565,37.1422388758343,698
112715,-89.3213196397566,37.1395388758343,698
1059301,-90.2413196397566,37.1392388758342,698
1059303,-89.3569196397565,37.1368388758342,698
1059298,-89.3380196397566,37.1344388758342,698
1059306,-90.2472196397566,37.1317388758343,698
1059311,-90.7616196397565,37.1295388758343,698
1059315,-89.3555196397566,37.1187388758343,698
1059326,-89.3289196397566,37.1105388758342,698
1059327,-88.4254196397566,37.1070388758343,698
112735,-90.1007196397565,37.0437388758343,698
1059369,-89.0989196397566,37.0432388758343,698
1059379,-88.4822196397566,37.0343388758342,698
1059380,-89.1445196397565,37.0318388758343,698
1059382,-88.6015196397566,37.0298388758342,698
1059383,-88.4936196397566,37.0288388758342,698
1059388,-89.1370196397565,37.0271388758342,698
1059392,-91.0379196397566,37.0223388758343,698
1059399,-89.1179196397566,37.0127388758342,698
112743,-90.1804196397566,37.0079388758342,698
1059403,-88.5704196397565,37.0079388758342,698
1059422,-90.3621196397565,36.9854388758342,698
112746,-90.1454196397565,36.9818388758342,698
1059430,-90.3775196397566,36.9734388758343,698
1059431,-90.3678196397565,36.9709388758342,698
1059433,-90.3536196397565,36.9686388758341,698
1059438,-89.3059196397566,36.9670388758343,698
1059445,-89.3729196397566,36.9560388758342,698
1059457,-89.0636196397565,36.9412388758342,698
9294,-90.3042196397565,36.9368388758342,698
1059459,-89.0924196397565,36.9338388758343,698
1059470,-88.6142196397566,36.9223388758342,698
1059479,-90.3482196397566,36.9122388758342,698
1059500,-89.6147196397565,36.8778388758342,698
1059519,-90.0839196397566,36.8526388758343,698
1059526,-88.4349196397566,36.8471388758341,698
1059528,-90.1086196397566,36.8450388758343,698
1059530,-90.0349196397565,36.8426388758341,698
1059550,-90.2022196397566,36.8160388758343,698
1059553,-90.6712196397566,36.8016388758343,698
1059554,-90.4135196397565,36.8001388758343,698
1059599,-90.3986196397566,36.7261388758343,698
1059604,-90.1131196397566,36.7070388758342,698
1059610,-88.5865196397566,36.6875388758342,698
1059627,-88.7600196397566,36.6590388758342,698
1059636,-91.0530196397566,36.6367388758342,698
1059637,-90.4576196397566,36.6364388758342,698
1059650,-90.9339196397565,36.5983388758341,698
1059652,-89.2735196397566,36.5911388758342,698
1059654,-89.4232196397565,36.5857388758342,698
1059661,-90.4173196397566,36.5681388758342,698
1059673,-89.5237196397565,36.5433388758343,698
1059674,-90.9720196397565,36.5390388758343,698
1059680,-89.3947196397566,36.5125388758343,698
1059683,-90.9986196397566,36.5105388758341,698
1059687,-89.5576196397565,36.5070388758343,698
1059690,-89.1609196397565,36.4987388758343,698
1059692,-89.3302196397565,36.4913388758341,698
1059693,-89.3143196397565,36.4898388758342,698
1059695,-89.2158196397565,36.4879388758342,698
1059702,-90.5462196397566,36.4770388758342,698
112786,-89.3368196397566,36.4667388758343,698
1059711,-89.2195196397565,36.4652388758343,698
1059714,-91.0231196397566,36.4590388758342,698
1059719,-89.5512196397565,36.4489388758342,698
1059720,-91.0515196397565,36.4477388758343,698
1059722,-89.5617196397566,36.4469388758341,698
1059726,-89.3555196397566,36.4450388758343,698
1059725,-90.6062196397565,36.4437388758342,698
1059729,-89.2494196397565,36.4310388758343,698
1059732,-89.3668196397566,36.4281388758342,698
1059734,-91.0190196397566,36.4219388758342,698
1059738,-89.3334196397566,36.4148388758342,698
1059739,-89.2057196397566,36.4118388758343,698
112791,-89.3460196397565,36.4037388758342,698
1059746,-91.0346196397565,36.3998388758342,698
1059750,-90.5973196397566,36.3946388758342,698
1059751,-90.6745196397565,36.3921388758343,698
1059754,-90.7109196397565,36.3857388758343,698
1059753,-89.2591196397566,36.3831388758343,698
1059757,-90.6024196397566,36.3720388758342,698
9314,-89.4182196397565,36.3693388758342,698
1059768,-90.9714196397566,36.3399388758341,698
1059772,-88.5533196397566,36.3282388758342,698
1059774,-91.4714196397566,36.3265388758342,698
1059778,-88.7266196397566,36.3197388758341,698
1059781,-88.7439196397566,36.3192388758342,698
1059788,-91.5978196397566,36.3068388758342,698
1059793,-91.5258196397566,36.3065388758342,698
1059790,-88.4894196397565,36.3064388758343,698
